07:52:07.534 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
07:52:08.339 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
07:52:08.438 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 90 ms. Found 6 JPA repository interfaces.
07:52:09.238 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port 8081 (http)
07:52:09.246 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8081"]
07:52:09.248 INFO  [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
07:52:09.248 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
07:52:09.321 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
07:52:09.321 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1787 ms
07:52:09.535 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
07:52:09.615 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
07:52:09.658 INFO  [org.hibernate.cache.internal.RegionFactoryInitiator] - HHH000026: Second-level cache disabled
07:52:09.962 INFO  [org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo] - No LoadTimeWeaver setup: ignoring JPA class transformer
07:52:09.992 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
07:52:10.206 INFO  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@d5cce73
07:52:10.208 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
07:52:10.248 WARN  [org.hibernate.orm.deprecation] - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
07:52:11.477 INFO  [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
07:52:11.642 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
07:52:12.076 INFO  [org.springframework.data.jpa.repository.query.QueryEnhancerFactory] - Hibernate is in classpath; If applicable, HQL parser will be used.
07:52:12.944 WARN  [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
07:52:13.038 INFO  [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping] - Adding welcome page template: index
07:52:13.201 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@128c2ae, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@19c0e904, org.springframework.security.web.context.SecurityContextHolderFilter@584d4349, org.springframework.security.web.header.HeaderWriterFilter@6d7a29b9, org.springframework.web.filter.CorsFilter@12b9bdeb, org.springframework.security.web.csrf.CsrfFilter@5eb1a39a, org.springframework.security.web.authentication.logout.LogoutFilter@5daf3449, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@66ddb5f2, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5e168fea, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@40396ddc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2a617a05, org.springframework.security.web.access.ExceptionTranslationFilter@67fe51a2, org.springframework.security.web.access.intercept.AuthorizationFilter@4b2a7b54]
07:52:13.431 INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
07:52:13.449 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8081"]
07:52:13.465 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port 8081 (http) with context path ''
07:52:13.471 INFO  [com.animeshop.AnimeShopApplication] - Started AnimeShopApplication in 6.565 seconds (process running for 7.435)
07:52:13.547 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
07:52:13.547 INFO  [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
07:52:13.549 INFO  [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 2 ms
07:52:13.559 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/' (previous null). Performing CorsConfiguration lookup. This is logged once only at WARN level, and every time at TRACE.
07:52:13.570 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/' (previous null). Performing MatchableHandlerMapping lookup. This is logged once only at WARN level, and every time at TRACE.
07:52:13.775 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 7, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
07:52:13.872 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 32, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
07:56:39.992 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
07:56:39.996 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
07:56:40.002 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
07:56:46.055 INFO  [com.animeshop.AnimeShopApplication] - Starting AnimeShopApplication using Java 22.0.1 with PID 22424 (C:\Users\ilona\IdeaProjects\anime-shop\target\classes started by ilona in C:\Users\ilona\IdeaProjects\anime-shop)
07:56:46.058 INFO  [com.animeshop.AnimeShopApplication] - No active profile set, falling back to 1 default profile: "default"
07:56:46.108 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
07:56:46.108 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
07:56:46.973 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
07:56:47.065 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 84 ms. Found 6 JPA repository interfaces.
07:56:47.859 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port 8081 (http)
07:56:47.869 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8081"]
07:56:47.871 INFO  [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
07:56:47.871 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
07:56:47.943 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
07:56:47.944 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1835 ms
07:56:48.174 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
07:56:48.240 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
07:56:48.285 INFO  [org.hibernate.cache.internal.RegionFactoryInitiator] - HHH000026: Second-level cache disabled
07:56:48.593 INFO  [org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo] - No LoadTimeWeaver setup: ignoring JPA class transformer
07:56:48.627 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
07:56:48.838 INFO  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@18aaf6a1
07:56:48.840 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
07:56:48.885 WARN  [org.hibernate.orm.deprecation] - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
07:56:50.111 INFO  [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
07:56:50.251 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
07:56:50.590 INFO  [org.springframework.data.jpa.repository.query.QueryEnhancerFactory] - Hibernate is in classpath; If applicable, HQL parser will be used.
07:56:51.380 WARN  [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
07:56:51.478 INFO  [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping] - Adding welcome page template: index
07:56:51.639 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4f182e31, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@72800a5e, org.springframework.security.web.context.SecurityContextHolderFilter@3937d296, org.springframework.security.web.header.HeaderWriterFilter@669f7d8e, org.springframework.web.filter.CorsFilter@4d45d864, org.springframework.security.web.csrf.CsrfFilter@70c6f0bb, org.springframework.security.web.authentication.logout.LogoutFilter@27816b62, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5dcc56dc, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@452ffa62, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@12ed8749, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2c0631ec, org.springframework.security.web.access.ExceptionTranslationFilter@72bd1650, org.springframework.security.web.access.intercept.AuthorizationFilter@34612884]
07:56:51.862 INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
07:56:51.880 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8081"]
07:56:51.897 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port 8081 (http) with context path ''
07:56:51.903 INFO  [com.animeshop.AnimeShopApplication] - Started AnimeShopApplication in 6.418 seconds (process running for 7.257)
